TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-24 16:00:03,1766592003148,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,gxsg7-1766592003148-3edc119f8831,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,36489,iad1,272,2048,,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,01KD8HDF2VNRY4WTZJFQWATGDS,LzZwHuBHUrPr,1
2025-12-24 15:45:03,1766591103323,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,4t2f6-1766591103279-981deb162f8e,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🚀 Cron Job Started: Whale Monitor,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:45:03,1766591103323,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,4t2f6-1766591103279-981deb162f8e,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"Slot check => utcHour=15, utcMinute=45, isRegularSlot=false, force=false",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:45:03,1766591103323,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,4t2f6-1766591103279-981deb162f8e,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:45:03,1766591103323,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,4t2f6-1766591103279-981deb162f8e,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:45:03,1766591103539,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,4t2f6-1766591103279-981deb162f8e,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:45:03,1766591103573,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,4t2f6-1766591103279-981deb162f8e,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:45:03,1766591103279,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,4t2f6-1766591103279-981deb162f8e,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,368,iad1,270,2048,,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,01KD8GJ09ZABGC9GN5Z62QZR3R,g7mUgXIGdbOE,1
2025-12-24 15:30:03,1766590203150,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9dnsc-1766590203086-7eb3996efe11,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🚀 Cron Job Started: Whale Monitor,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:30:03,1766590203150,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9dnsc-1766590203086-7eb3996efe11,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"Slot check => utcHour=15, utcMinute=30, isRegularSlot=false, force=false",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:30:03,1766590203151,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9dnsc-1766590203086-7eb3996efe11,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:30:03,1766590203152,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9dnsc-1766590203086-7eb3996efe11,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:30:03,1766590203375,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9dnsc-1766590203086-7eb3996efe11,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:30:03,1766590203522,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9dnsc-1766590203086-7eb3996efe11,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:30:03,1766590203086,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9dnsc-1766590203086-7eb3996efe11,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,439,iad1,269,2048,,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,01KD8FPH7PA81PJMD1H0WDVHEH,g7mUgXIGdbOE,1
2025-12-24 15:15:03,1766589303172,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,v82gp-1766589303129-34e8372126c3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🚀 Cron Job Started: Whale Monitor,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:15:03,1766589303172,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,v82gp-1766589303129-34e8372126c3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"Slot check => utcHour=15, utcMinute=15, isRegularSlot=false, force=false",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:15:03,1766589303172,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,v82gp-1766589303129-34e8372126c3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:15:03,1766589303172,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,v82gp-1766589303129-34e8372126c3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:15:03,1766589303352,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,v82gp-1766589303129-34e8372126c3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:15:03,1766589303534,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,v82gp-1766589303129-34e8372126c3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:15:03,1766589303129,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,v82gp-1766589303129-34e8372126c3,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,426,iad1,269,2048,,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,01KD8EV2B954J1HS7DATMVZQ52,g7mUgXIGdbOE,1
2025-12-24 15:00:03,1766588403546,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,2dfbl-1766588403500-fb3c094c1684,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🚀 Cron Job Started: Whale Monitor,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:00:03,1766588403546,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,2dfbl-1766588403500-fb3c094c1684,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"Slot check => utcHour=15, utcMinute=0, isRegularSlot=false, force=false",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:00:03,1766588403546,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,2dfbl-1766588403500-fb3c094c1684,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:00:03,1766588403547,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,2dfbl-1766588403500-fb3c094c1684,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:00:03,1766588403774,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,2dfbl-1766588403500-fb3c094c1684,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:00:03,1766588403940,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,2dfbl-1766588403500-fb3c094c1684,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 15:00:03,1766588403500,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,2dfbl-1766588403500-fb3c094c1684,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,512,iad1,269,2048,,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,01KD8DZKSTVD5KAKG41FKJJ948,g7mUgXIGdbOE,1
2025-12-24 14:45:03,1766587503213,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,tqq8m-1766587503156-1bbfc33529d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🚀 Cron Job Started: Whale Monitor,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:45:03,1766587503213,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,tqq8m-1766587503156-1bbfc33529d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"Slot check => utcHour=14, utcMinute=45, isRegularSlot=false, force=false",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:45:03,1766587503213,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,tqq8m-1766587503156-1bbfc33529d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:45:03,1766587503213,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,tqq8m-1766587503156-1bbfc33529d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:45:03,1766587503413,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,tqq8m-1766587503156-1bbfc33529d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:45:03,1766587503469,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,tqq8m-1766587503156-1bbfc33529d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:45:03,1766587503156,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,tqq8m-1766587503156-1bbfc33529d2,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,320,iad1,269,2048,,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,01KD8D44JB39A0Z6QA550R4K48,g7mUgXIGdbOE,1
2025-12-24 14:30:03,1766586603170,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fvcsv-1766586603126-b2a8a2f2f3b8,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🚀 Cron Job Started: Whale Monitor,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:30:03,1766586603170,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fvcsv-1766586603126-b2a8a2f2f3b8,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"Slot check => utcHour=14, utcMinute=30, isRegularSlot=false, force=false",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:30:03,1766586603170,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fvcsv-1766586603126-b2a8a2f2f3b8,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:30:03,1766586603172,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fvcsv-1766586603126-b2a8a2f2f3b8,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:30:03,1766586603401,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fvcsv-1766586603126-b2a8a2f2f3b8,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:30:03,1766586603586,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fvcsv-1766586603126-b2a8a2f2f3b8,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
2025-12-24 14:30:03,1766586603126,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fvcsv-1766586603126-b2a8a2f2f3b8,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,496,iad1,267,2048,,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,01KD8C8NM6AF6WA220R3J9J7GM,g7mUgXIGdbOE,1
2025-12-24 14:15:03,1766585703226,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fxl7s-1766585703194-c0b5c6bdaf6c,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ezkj4q9c4-hadayalab-projects-projects.vercel.app,dpl_snnUW69HoSexCn3LbddVCnPK7rHR,,,,,🚀 Cron Job Started: Whale Monitor,prj_tTazyIAJqpeYJ5JCTm3wmiNgPNWd,,,,,
